Domain Code,Domain,Area Code (M49),Area,Element Code,Element,Item Code,Item,Year Code,Year,Unit,Value,Flag,Flag Description,Note
"FDI","Foreign Direct Investment (FDI)","646","Rwanda","6110","Value US$","23082","Total FDI inflows","2019","2019","millions","353.844486","X","Figure from international organizations","UNCTAD"
"FDI","Foreign Direct Investment (FDI)","646","Rwanda","6110","Value US$","23082","Total FDI inflows","2020","2020","millions","134.754943","X","Figure from international organizations","UNCTAD"
"FDI","Foreign Direct Investment (FDI)","659","Saint Kitts and Nevis","6110","Value US$","23082","Total FDI inflows","2016","2016","millions","93.77","X","Figure from international organizations","UNCTAD"
"FDI","Foreign Direct Investment (FDI)","659","Saint Kitts and Nevis","6110","Value US$","23082","Total FDI inflows","2017","2017","millions","50.927407","X","Figure from international organizations","UNCTAD"
"FDI","Foreign Direct Investment (FDI)","659","Saint Kitts and Nevis","6110","Value US$","23082","Total FDI inflows","2018","2018","millions","84.843333","X","Figure from international organizations","UNCTAD"
"FDI","Foreign Direct Investment (FDI)","659","Saint Kitts and Nevis","6110","Value US$","23082","Total FDI inflows","2019","2019","millions","92.266667","X","Figure from international organizations","UNCTAD"
"FDI","Foreign Direct Investment (FDI)","659","Saint Kitts and Nevis","6110","Value US$","23082","Total FDI inflows","2020","2020","millions","47.090862","X","Figure from international organizations","UNCTAD"
"FDI","Foreign Direct Investment (FDI)","662","Saint Lucia","6110","Value US$","23082","Total FDI inflows","2016","2016","millions","129.32037","X","Figure from international organizations","UNCTAD"
"FDI","Foreign Direct Investment (FDI)","662","Saint Lucia","6110","Value US$","23082","Total FDI inflows","2017","2017","millions","131.028889","X","Figure from international organizations","UNCTAD"
"FDI","Foreign Direct Investment (FDI)","662","Saint Lucia","6110","Value US$","23082","Total FDI inflows","2018","2018","millions","135.135556","X","Figure from international organizations","UNCTAD"
"FDI","Foreign Direct Investment (FDI)","662","Saint Lucia","6110","Value US$","23082","Total FDI inflows","2019","2019","millions","30.640741","X","Figure from international organizations","UNCTAD"
"FDI","Foreign Direct Investment (FDI)","662","Saint Lucia","6110","Value US$","23082","Total FDI inflows","2020","2020","millions","14.922428","X","Figure from international organizations","UNCTAD"
"FDI","Foreign Direct Investment (FDI)","670","Saint Vincent and the Grenadines","6110","Value US$","23082","Total FDI inflows","2016","2016","millions","153.077037","X","Figure from international organizations","UNCTAD"
"FDI","Foreign Direct Investment (FDI)","670","Saint Vincent and the Grenadines","6110","Value US$","23082","Total FDI inflows","2017","2017","millions","98.13963","X","Figure from international organizations","UNCTAD"
"FDI","Foreign Direct Investment (FDI)","670","Saint Vincent and the Grenadines","6110","Value US$","23082","Total FDI inflows","2018","2018","millions","100.46963","X","Figure from international organizations","UNCTAD"
"FDI","Foreign Direct Investment (FDI)","670","Saint Vincent and the Grenadines","6110","Value US$","23082","Total FDI inflows","2019","2019","millions","113.066667","X","Figure from international organizations","UNCTAD"
"FDI","Foreign Direct Investment (FDI)","670","Saint Vincent and the Grenadines","6110","Value US$","23082","Total FDI inflows","2020","2020","millions","72.892264","X","Figure from international organizations","UNCTAD"
"FDI","Foreign Direct Investment (FDI)","882","Samoa","6110","Value US$","23082","Total FDI inflows","2016","2016","millions","2.549967","X","Figure from international organizations","UNCTAD"
"FDI","Foreign Direct Investment (FDI)","882","Samoa","6110","Value US$","23082","Total FDI inflows","2017","2017","millions","9.078017","X","Figure from international organizations","UNCTAD"
"FDI","Foreign Direct Investment (FDI)","882","Samoa","6110","Value US$","23082","Total FDI inflows","2018","2018","millions","16.722124","X","Figure from international organizations","UNCTAD"
"FDI","Foreign Direct Investment (FDI)","882","Samoa","6110","Value US$","23082","Total FDI inflows","2019","2019","millions","-2.151612","X","Figure from international organizations","UNCTAD"
"FDI","Foreign Direct Investment (FDI)","882","Samoa","6110","Value US$","23082","Total FDI inflows","2020","2020","millions","-0.774462","X","Figure from international organizations","UNCTAD"
"FDI","Foreign Direct Investment (FDI)","678","Sao Tome and Principe","6110","Value US$","23082","Total FDI inflows","2016","2016","millions","30.607771","X","Figure from international organizations","UNCTAD"
"FDI","Foreign Direct Investment (FDI)","678","Sao Tome and Principe","6110","Value US$","23082","Total FDI inflows","2017","2017","millions","29.184452","X","Figure from international organizations","UNCTAD"
"FDI","Foreign Direct Investment (FDI)","678","Sao Tome and Principe","6110","Value US$","23082","Total FDI inflows","2018","2018","millions","23.203612","X","Figure from international organizations","UNCTAD"
"FDI","Foreign Direct Investment (FDI)","678","Sao Tome and Principe","6110","Value US$","23082","Total FDI inflows","2019","2019","millions","24.191799","X","Figure from international organizations","UNCTAD"
"FDI","Foreign Direct Investment (FDI)","678","Sao Tome and Principe","6110","Value US$","23082","Total FDI inflows","2020","2020","millions","47.112185","X","Figure from international organizations","UNCTAD"
"FDI","Foreign Direct Investment (FDI)","682","Saudi Arabia","6110","Value US$","23082","Total FDI inflows","2016","2016","millions","7452.533333","X","Figure from international organizations","UNCTAD"
"FDI","Foreign Direct Investment (FDI)","682","Saudi Arabia","6110","Value US$","23082","Total FDI inflows","2017","2017","millions","1418.843614","X","Figure from international organizations","UNCTAD"
"FDI","Foreign Direct Investment (FDI)","682","Saudi Arabia","6110","Value US$","23082","Total FDI inflows","2018","2018","millions","4247.119093","X","Figure from international organizations","UNCTAD"
"FDI","Foreign Direct Investment (FDI)","682","Saudi Arabia","6110","Value US$","23082","Total FDI inflows","2019","2019","millions","4562.573671","X","Figure from international organizations","UNCTAD"
"FDI","Foreign Direct Investment (FDI)","682","Saudi Arabia","6110","Value US$","23082","Total FDI inflows","2020","2020","millions","5486.095693","X","Figure from international organizations","UNCTAD"
"FDI","Foreign Direct Investment (FDI)","686","Senegal","6110","Value US$","23082","Total FDI inflows","2016","2016","millions","472.409796","X","Figure from international organizations","UNCTAD"
"FDI","Foreign Direct Investment (FDI)","686","Senegal","6110","Value US$","23082","Total FDI inflows","2017","2017","millions","588.292998","X","Figure from international organizations","UNCTAD"
"FDI","Foreign Direct Investment (FDI)","686","Senegal","6110","Value US$","23082","Total FDI inflows","2018","2018","millions","847.841575","X","Figure from international organizations","UNCTAD"
"FDI","Foreign Direct Investment (FDI)","686","Senegal","6110","Value US$","23082","Total FDI inflows","2019","2019","millions","1065.46282","X","Figure from international organizations","UNCTAD"
"FDI","Foreign Direct Investment (FDI)","686","Senegal","6110","Value US$","23082","Total FDI inflows","2020","2020","millions","1480.500726","X","Figure from international organizations","UNCTAD"
"FDI","Foreign Direct Investment (FDI)","688","Serbia","6110","Value US$","23082","Total FDI inflows","2016","2016","millions","2352.016562","X","Figure from international organizations","UNCTAD"
"FDI","Foreign Direct Investment (FDI)","688","Serbia","6110","Value US$","23082","Total FDI inflows","2017","2017","millions","2878.291575","X","Figure from international organizations","UNCTAD"
"FDI","Foreign Direct Investment (FDI)","688","Serbia","6110","Value US$","23082","Total FDI inflows","2018","2018","millions","4090.505675","X","Figure from international organizations","UNCTAD"
"FDI","Foreign Direct Investment (FDI)","688","Serbia","6110","Value US$","23082","Total FDI inflows","2019","2019","millions","4269.812527","X","Figure from international organizations","UNCTAD"
"FDI","Foreign Direct Investment (FDI)","688","Serbia","6110","Value US$","23082","Total FDI inflows","2020","2020","millions","3439.793434","X","Figure from international organizations","UNCTAD"
"FDI","Foreign Direct Investment (FDI)","690","Seychelles","6110","Value US$","23082","Total FDI inflows","2016","2016","millions","155.238","X","Figure from international organizations","UNCTAD"
"FDI","Foreign Direct Investment (FDI)","690","Seychelles","6110","Value US$","23082","Total FDI inflows","2017","2017","millions","191.947661","X","Figure from international organizations","UNCTAD"
"FDI","Foreign Direct Investment (FDI)","690","Seychelles","6110","Value US$","23082","Total FDI inflows","2018","2018","millions","119.523531","X","Figure from international organizations","UNCTAD"
"FDI","Foreign Direct Investment (FDI)","690","Seychelles","6110","Value US$","23082","Total FDI inflows","2019","2019","millions","143.741856","X","Figure from international organizations","UNCTAD"
"FDI","Foreign Direct Investment (FDI)","690","Seychelles","6110","Value US$","23082","Total FDI inflows","2020","2020","millions","122.294836","X","Figure from international organizations","UNCTAD"
"FDI","Foreign Direct Investment (FDI)","694","Sierra Leone","6110","Value US$","23082","Total FDI inflows","2016","2016","millions","137.965734","X","Figure from international organizations","UNCTAD"
"FDI","Foreign Direct Investment (FDI)","694","Sierra Leone","6110","Value US$","23082","Total FDI inflows","2017","2017","millions","128.88345","X","Figure from international organizations","UNCTAD"
"FDI","Foreign Direct Investment (FDI)","694","Sierra Leone","6110","Value US$","23082","Total FDI inflows","2018","2018","millions","217.812919","X","Figure from international organizations","UNCTAD"
"FDI","Foreign Direct Investment (FDI)","694","Sierra Leone","6110","Value US$","23082","Total FDI inflows","2019","2019","millions","367.7","X","Figure from international organizations","UNCTAD"
"FDI","Foreign Direct Investment (FDI)","694","Sierra Leone","6110","Value US$","23082","Total FDI inflows","2020","2020","millions","348.7","X","Figure from international organizations","UNCTAD"
"FDI","Foreign Direct Investment (FDI)","702","Singapore","6110","Value US$","23082","Total FDI inflows","2016","2016","millions","70221.273208","X","Figure from international organizations","UNCTAD"
"FDI","Foreign Direct Investment (FDI)","702","Singapore","6110","Value US$","23082","Total FDI inflows","2017","2017","millions","84670.982599","X","Figure from international organizations","UNCTAD"
"FDI","Foreign Direct Investment (FDI)","702","Singapore","6110","Value US$","23082","Total FDI inflows","2018","2018","millions","75968.719835","X","Figure from international organizations","UNCTAD"
"FDI","Foreign Direct Investment (FDI)","702","Singapore","6110","Value US$","23082","Total FDI inflows","2019","2019","millions","114161.849287","X","Figure from international organizations","UNCTAD"
"FDI","Foreign Direct Investment (FDI)","702","Singapore","6110","Value US$","23082","Total FDI inflows","2020","2020","millions","90561.858666","X","Figure from international organizations","UNCTAD"
"FDI","Foreign Direct Investment (FDI)","534","Sint Maarten (Dutch part)","6110","Value US$","23082","Total FDI inflows","2016","2016","millions","54.709962","X","Figure from international organizations","UNCTAD"
"FDI","Foreign Direct Investment (FDI)","534","Sint Maarten (Dutch part)","6110","Value US$","23082","Total FDI inflows","2017","2017","millions","64.248297","X","Figure from international organizations","UNCTAD"
"FDI","Foreign Direct Investment (FDI)","534","Sint Maarten (Dutch part)","6110","Value US$","23082","Total FDI inflows","2018","2018","millions","-196.625698","X","Figure from international organizations","UNCTAD"
"FDI","Foreign Direct Investment (FDI)","534","Sint Maarten (Dutch part)","6110","Value US$","23082","Total FDI inflows","2019","2019","millions","58.93959","X","Figure from international organizations","UNCTAD"
"FDI","Foreign Direct Investment (FDI)","534","Sint Maarten (Dutch part)","6110","Value US$","23082","Total FDI inflows","2020","2020","millions","25.299934","X","Figure from international organizations","UNCTAD"
"FDI","Foreign Direct Investment (FDI)","703","Slovakia","6110","Value US$","23082","Total FDI inflows","2016","2016","millions","805.90078","X","Figure from international organizations","UNCTAD"
"FDI","Foreign Direct Investment (FDI)","703","Slovakia","6110","Value US$","23082","Total FDI inflows","2017","2017","millions","4016.770767","X","Figure from international organizations","UNCTAD"
"FDI","Foreign Direct Investment (FDI)","703","Slovakia","6110","Value US$","23082","Total FDI inflows","2018","2018","millions","1675.084894","X","Figure from international organizations","UNCTAD"
"FDI","Foreign Direct Investment (FDI)","703","Slovakia","6110","Value US$","23082","Total FDI inflows","2019","2019","millions","2448.710806","X","Figure from international organizations","UNCTAD"
"FDI","Foreign Direct Investment (FDI)","703","Slovakia","6110","Value US$","23082","Total FDI inflows","2020","2020","millions","-1929.725205","X","Figure from international organizations","UNCTAD"
"FDI","Foreign Direct Investment (FDI)","705","Slovenia","6110","Value US$","23082","Total FDI inflows","2016","2016","millions","1245.942087","X","Figure from international organizations","UNCTAD"
"FDI","Foreign Direct Investment (FDI)","705","Slovenia","6110","Value US$","23082","Total FDI inflows","2017","2017","millions","897.753076","X","Figure from international organizations","UNCTAD"
"FDI","Foreign Direct Investment (FDI)","705","Slovenia","6110","Value US$","23082","Total FDI inflows","2018","2018","millions","1384.172995","X","Figure from international organizations","UNCTAD"
"FDI","Foreign Direct Investment (FDI)","705","Slovenia","6110","Value US$","23082","Total FDI inflows","2019","2019","millions","1226.621691","X","Figure from international organizations","UNCTAD"
"FDI","Foreign Direct Investment (FDI)","705","Slovenia","6110","Value US$","23082","Total FDI inflows","2020","2020","millions","529.099659","X","Figure from international organizations","UNCTAD"
"FDI","Foreign Direct Investment (FDI)","090","Solomon Islands","6110","Value US$","23082","Total FDI inflows","2016","2016","millions","38.607527","X","Figure from international organizations","UNCTAD"
"FDI","Foreign Direct Investment (FDI)","090","Solomon Islands","6110","Value US$","23082","Total FDI inflows","2017","2017","millions","42.8399","X","Figure from international organizations","UNCTAD"
"FDI","Foreign Direct Investment (FDI)","090","Solomon Islands","6110","Value US$","23082","Total FDI inflows","2018","2018","millions","24.838211","X","Figure from international organizations","UNCTAD"
"FDI","Foreign Direct Investment (FDI)","090","Solomon Islands","6110","Value US$","23082","Total FDI inflows","2019","2019","millions","32.808616","X","Figure from international organizations","UNCTAD"
"FDI","Foreign Direct Investment (FDI)","090","Solomon Islands","6110","Value US$","23082","Total FDI inflows","2020","2020","millions","9.13347","X","Figure from international organizations","UNCTAD"
"FDI","Foreign Direct Investment (FDI)","706","Somalia","6110","Value US$","23082","Total FDI inflows","2016","2016","millions","330","X","Figure from international organizations","UNCTAD"
"FDI","Foreign Direct Investment (FDI)","706","Somalia","6110","Value US$","23082","Total FDI inflows","2017","2017","millions","369","X","Figure from international organizations","UNCTAD"
"FDI","Foreign Direct Investment (FDI)","706","Somalia","6110","Value US$","23082","Total FDI inflows","2018","2018","millions","408","X","Figure from international organizations","UNCTAD"
"FDI","Foreign Direct Investment (FDI)","706","Somalia","6110","Value US$","23082","Total FDI inflows","2019","2019","millions","447","X","Figure from international organizations","UNCTAD"
"FDI","Foreign Direct Investment (FDI)","706","Somalia","6110","Value US$","23082","Total FDI inflows","2020","2020","millions","464","X","Figure from international organizations","UNCTAD"
"FDI","Foreign Direct Investment (FDI)","710","South Africa","6110","Value US$","23082","Total FDI inflows","2016","2016","millions","2235.001472","X","Figure from international organizations","UNCTAD"
"FDI","Foreign Direct Investment (FDI)","710","South Africa","6110","Value US$","23082","Total FDI inflows","2017","2017","millions","2008.360978","X","Figure from international organizations","UNCTAD"
"FDI","Foreign Direct Investment (FDI)","710","South Africa","6110","Value US$","23082","Total FDI inflows","2018","2018","millions","5449.554014","X","Figure from international organizations","UNCTAD"
"FDI","Foreign Direct Investment (FDI)","710","South Africa","6110","Value US$","23082","Total FDI inflows","2019","2019","millions","5124.986962","X","Figure from international organizations","UNCTAD"
"FDI","Foreign Direct Investment (FDI)","710","South Africa","6110","Value US$","23082","Total FDI inflows","2020","2020","millions","3106.48726","X","Figure from international organizations","UNCTAD"
"FDI","Foreign Direct Investment (FDI)","728","South Sudan","6110","Value US$","23082","Total FDI inflows","2016","2016","millions","-7.85","X","Figure from international organizations","UNCTAD"
"FDI","Foreign Direct Investment (FDI)","728","South Sudan","6110","Value US$","23082","Total FDI inflows","2017","2017","millions","1.42","X","Figure from international organizations","UNCTAD"
"FDI","Foreign Direct Investment (FDI)","728","South Sudan","6110","Value US$","23082","Total FDI inflows","2018","2018","millions","60.14","X","Figure from international organizations","UNCTAD"
"FDI","Foreign Direct Investment (FDI)","728","South Sudan","6110","Value US$","23082","Total FDI inflows","2019","2019","millions","-231.84","X","Figure from international organizations","UNCTAD"
"FDI","Foreign Direct Investment (FDI)","728","South Sudan","6110","Value US$","23082","Total FDI inflows","2020","2020","millions","17.5","X","Figure from international organizations","UNCTAD"
"FDI","Foreign Direct Investment (FDI)","724","Spain","6110","Value US$","23082","Total FDI inflows","2016","2016","millions","31569.396294","X","Figure from international organizations","UNCTAD"
"FDI","Foreign Direct Investment (FDI)","724","Spain","6110","Value US$","23082","Total FDI inflows","2017","2017","millions","41966.313078","X","Figure from international organizations","UNCTAD"
"FDI","Foreign Direct Investment (FDI)","724","Spain","6110","Value US$","23082","Total FDI inflows","2018","2018","millions","53494.91953","X","Figure from international organizations","UNCTAD"
"FDI","Foreign Direct Investment (FDI)","724","Spain","6110","Value US$","23082","Total FDI inflows","2019","2019","millions","8514.725572","X","Figure from international organizations","UNCTAD"
"FDI","Foreign Direct Investment (FDI)","724","Spain","6110","Value US$","23082","Total FDI inflows","2020","2020","millions","8928.407175","X","Figure from international organizations","UNCTAD"
"FDI","Foreign Direct Investment (FDI)","144","Sri Lanka","6110","Value US$","23082","Total FDI inflows","2016","2016","millions","897.049","X","Figure from international organizations","UNCTAD"
"FDI","Foreign Direct Investment (FDI)","144","Sri Lanka","6110","Value US$","23082","Total FDI inflows","2017","2017","millions","1372.723","X","Figure from international organizations","UNCTAD"
"FDI","Foreign Direct Investment (FDI)","144","Sri Lanka","6110","Value US$","23082","Total FDI inflows","2018","2018","millions","1614.044","X","Figure from international organizations","UNCTAD"
"FDI","Foreign Direct Investment (FDI)","144","Sri Lanka","6110","Value US$","23082","Total FDI inflows","2019","2019","millions","758.187","X","Figure from international organizations","UNCTAD"
"FDI","Foreign Direct Investment (FDI)","144","Sri Lanka","6110","Value US$","23082","Total FDI inflows","2020","2020","millions","433.869416","X","Figure from international organizations","UNCTAD"
"FDI","Foreign Direct Investment (FDI)","729","Sudan","6110","Value US$","23082","Total FDI inflows","2016","2016","millions","1063.767535","X","Figure from international organizations","UNCTAD"
"FDI","Foreign Direct Investment (FDI)","729","Sudan","6110","Value US$","23082","Total FDI inflows","2017","2017","millions","1065.298481","X","Figure from international organizations","UNCTAD"
"FDI","Foreign Direct Investment (FDI)","729","Sudan","6110","Value US$","23082","Total FDI inflows","2018","2018","millions","1135.787164","X","Figure from international organizations","UNCTAD"
"FDI","Foreign Direct Investment (FDI)","729","Sudan","6110","Value US$","23082","Total FDI inflows","2019","2019","millions","825.354992","X","Figure from international organizations","UNCTAD"
"FDI","Foreign Direct Investment (FDI)","729","Sudan","6110","Value US$","23082","Total FDI inflows","2020","2020","millions","716.939711","X","Figure from international organizations","UNCTAD"
"FDI","Foreign Direct Investment (FDI)","740","Suriname","6110","Value US$","23082","Total FDI inflows","2016","2016","millions","299.987","X","Figure from international organizations","UNCTAD"
"FDI","Foreign Direct Investment (FDI)","740","Suriname","6110","Value US$","23082","Total FDI inflows","2017","2017","millions","98.2","X","Figure from international organizations","UNCTAD"
"FDI","Foreign Direct Investment (FDI)","740","Suriname","6110","Value US$","23082","Total FDI inflows","2018","2018","millions","119.191","X","Figure from international organizations","UNCTAD"
"FDI","Foreign Direct Investment (FDI)","740","Suriname","6110","Value US$","23082","Total FDI inflows","2019","2019","millions","-19.5","X","Figure from international organizations","UNCTAD"
"FDI","Foreign Direct Investment (FDI)","740","Suriname","6110","Value US$","23082","Total FDI inflows","2020","2020","millions","-27.10426","X","Figure from international organizations","UNCTAD"
"FDI","Foreign Direct Investment (FDI)","752","Sweden","6110","Value US$","23082","Total FDI inflows","2016","2016","millions","19140.760501","X","Figure from international organizations","UNCTAD"
"FDI","Foreign Direct Investment (FDI)","752","Sweden","6110","Value US$","23082","Total FDI inflows","2017","2017","millions","15900.131713","X","Figure from international organizations","UNCTAD"
"FDI","Foreign Direct Investment (FDI)","752","Sweden","6110","Value US$","23082","Total FDI inflows","2018","2018","millions","4221.446536","X","Figure from international organizations","UNCTAD"
"FDI","Foreign Direct Investment (FDI)","752","Sweden","6110","Value US$","23082","Total FDI inflows","2019","2019","millions","10112.335673","X","Figure from international organizations","UNCTAD"
"FDI","Foreign Direct Investment (FDI)","752","Sweden","6110","Value US$","23082","Total FDI inflows","2020","2020","millions","26109.330317","X","Figure from international organizations","UNCTAD"
"FDI","Foreign Direct Investment (FDI)","756","Switzerland","6110","Value US$","23082","Total FDI inflows","2016","2016","millions","150467.364466","X","Figure from international organizations","UNCTAD"
"FDI","Foreign Direct Investment (FDI)","756","Switzerland","6110","Value US$","23082","Total FDI inflows","2017","2017","millions","110723.032259","X","Figure from international organizations","UNCTAD"
"FDI","Foreign Direct Investment (FDI)","756","Switzerland","6110","Value US$","23082","Total FDI inflows","2018","2018","millions","-68313.413963","X","Figure from international organizations","UNCTAD"
"FDI","Foreign Direct Investment (FDI)","756","Switzerland","6110","Value US$","23082","Total FDI inflows","2019","2019","millions","-79077.278703","X","Figure from international organizations","UNCTAD"
"FDI","Foreign Direct Investment (FDI)","756","Switzerland","6110","Value US$","23082","Total FDI inflows","2020","2020","millions","-47171.937969","X","Figure from international organizations","UNCTAD"
"FDI","Foreign Direct Investment (FDI)","762","Tajikistan","6110","Value US$","23082","Total FDI inflows","2016","2016","millions","345.407057","X","Figure from international organizations","UNCTAD"
"FDI","Foreign Direct Investment (FDI)","762","Tajikistan","6110","Value US$","23082","Total FDI inflows","2017","2017","millions","307.029681","X","Figure from international organizations","UNCTAD"
"FDI","Foreign Direct Investment (FDI)","762","Tajikistan","6110","Value US$","23082","Total FDI inflows","2018","2018","millions","359.617602","X","Figure from international organizations","UNCTAD"
"FDI","Foreign Direct Investment (FDI)","762","Tajikistan","6110","Value US$","23082","Total FDI inflows","2019","2019","millions","212.809731","X","Figure from international organizations","UNCTAD"
"FDI","Foreign Direct Investment (FDI)","762","Tajikistan","6110","Value US$","23082","Total FDI inflows","2020","2020","millions","106.534793","X","Figure from international organizations","UNCTAD"
"FDI","Foreign Direct Investment (FDI)","764","Thailand","6110","Value US$","23082","Total FDI inflows","2016","2016","millions","2491.280295","X","Figure from international organizations","UNCTAD"
"FDI","Foreign Direct Investment (FDI)","764","Thailand","6110","Value US$","23082","Total FDI inflows","2017","2017","millions","7874.923355","X","Figure from international organizations","UNCTAD"
"FDI","Foreign Direct Investment (FDI)","764","Thailand","6110","Value US$","23082","Total FDI inflows","2018","2018","millions","11144.488574","X","Figure from international organizations","UNCTAD"
"FDI","Foreign Direct Investment (FDI)","764","Thailand","6110","Value US$","23082","Total FDI inflows","2019","2019","millions","3063.020525","X","Figure from international organizations","UNCTAD"
"FDI","Foreign Direct Investment (FDI)","764","Thailand","6110","Value US$","23082","Total FDI inflows","2020","2020","millions","-6099.734518","X","Figure from international organizations","UNCTAD"
"FDI","Foreign Direct Investment (FDI)","626","Timor-Leste","6110","Value US$","23082","Total FDI inflows","2016","2016","millions","5.479","X","Figure from international organizations","UNCTAD"
"FDI","Foreign Direct Investment (FDI)","626","Timor-Leste","6110","Value US$","23082","Total FDI inflows","2017","2017","millions","6.716","X","Figure from international organizations","UNCTAD"
"FDI","Foreign Direct Investment (FDI)","626","Timor-Leste","6110","Value US$","23082","Total FDI inflows","2018","2018","millions","47.926","X","Figure from international organizations","UNCTAD"
"FDI","Foreign Direct Investment (FDI)","626","Timor-Leste","6110","Value US$","23082","Total FDI inflows","2019","2019","millions","74.58","X","Figure from international organizations","UNCTAD"
"FDI","Foreign Direct Investment (FDI)","626","Timor-Leste","6110","Value US$","23082","Total FDI inflows","2020","2020","millions","72.378586","X","Figure from international organizations","UNCTAD"
"FDI","Foreign Direct Investment (FDI)","768","Togo","6110","Value US$","23082","Total FDI inflows","2016","2016","millions","-46.308336","X","Figure from international organizations","UNCTAD"
"FDI","Foreign Direct Investment (FDI)","768","Togo","6110","Value US$","23082","Total FDI inflows","2017","2017","millions","88.560066","X","Figure from international organizations","UNCTAD"
"FDI","Foreign Direct Investment (FDI)","768","Togo","6110","Value US$","23082","Total FDI inflows","2018","2018","millions","-183.387577","X","Figure from international organizations","UNCTAD"
"FDI","Foreign Direct Investment (FDI)","768","Togo","6110","Value US$","23082","Total FDI inflows","2019","2019","millions","345.696967","X","Figure from international organizations","UNCTAD"
"FDI","Foreign Direct Investment (FDI)","768","Togo","6110","Value US$","23082","Total FDI inflows","2020","2020","millions","639.483236","X","Figure from international organizations","UNCTAD"
"FDI","Foreign Direct Investment (FDI)","776","Tonga","6110","Value US$","23082","Total FDI inflows","2016","2016","millions","8.846123","X","Figure from international organizations","UNCTAD"
"FDI","Foreign Direct Investment (FDI)","776","Tonga","6110","Value US$","23082","Total FDI inflows","2017","2017","millions","13.780786","X","Figure from international organizations","UNCTAD"
"FDI","Foreign Direct Investment (FDI)","776","Tonga","6110","Value US$","23082","Total FDI inflows","2018","2018","millions","15.047474","X","Figure from international organizations","UNCTAD"
"FDI","Foreign Direct Investment (FDI)","776","Tonga","6110","Value US$","23082","Total FDI inflows","2019","2019","millions","12.558128","X","Figure from international organizations","UNCTAD"
"FDI","Foreign Direct Investment (FDI)","776","Tonga","6110","Value US$","23082","Total FDI inflows","2020","2020","millions","-0.467915","X","Figure from international organizations","UNCTAD"
"FDI","Foreign Direct Investment (FDI)","780","Trinidad and Tobago","6110","Value US$","23082","Total FDI inflows","2016","2016","millions","-23.598182","X","Figure from international organizations","UNCTAD"
"FDI","Foreign Direct Investment (FDI)","780","Trinidad and Tobago","6110","Value US$","23082","Total FDI inflows","2017","2017","millions","-470.9","X","Figure from international organizations","UNCTAD"
"FDI","Foreign Direct Investment (FDI)","780","Trinidad and Tobago","6110","Value US$","23082","Total FDI inflows","2018","2018","millions","-700.185701","X","Figure from international organizations","UNCTAD"
"FDI","Foreign Direct Investment (FDI)","780","Trinidad and Tobago","6110","Value US$","23082","Total FDI inflows","2019","2019","millions","183.972765","X","Figure from international organizations","UNCTAD"
"FDI","Foreign Direct Investment (FDI)","780","Trinidad and Tobago","6110","Value US$","23082","Total FDI inflows","2020","2020","millions","-438.711033","X","Figure from international organizations","UNCTAD"
"FDI","Foreign Direct Investment (FDI)","788","Tunisia","6110","Value US$","23082","Total FDI inflows","2016","2016","millions","884.996951","X","Figure from international organizations","UNCTAD"
"FDI","Foreign Direct Investment (FDI)","788","Tunisia","6110","Value US$","23082","Total FDI inflows","2017","2017","millions","880.78779","X","Figure from international organizations","UNCTAD"
"FDI","Foreign Direct Investment (FDI)","788","Tunisia","6110","Value US$","23082","Total FDI inflows","2018","2018","millions","1035.941738","X","Figure from international organizations","UNCTAD"
"FDI","Foreign Direct Investment (FDI)","788","Tunisia","6110","Value US$","23082","Total FDI inflows","2019","2019","millions","844.796934","X","Figure from international organizations","UNCTAD"
"FDI","Foreign Direct Investment (FDI)","788","Tunisia","6110","Value US$","23082","Total FDI inflows","2020","2020","millions","652.121814","X","Figure from international organizations","UNCTAD"
"FDI","Foreign Direct Investment (FDI)","792","Türkiye","6110","Value US$","23082","Total FDI inflows","2016","2016","millions","13651","X","Figure from international organizations","UNCTAD"
"FDI","Foreign Direct Investment (FDI)","792","Türkiye","6110","Value US$","23082","Total FDI inflows","2017","2017","millions","10965","X","Figure from international organizations","UNCTAD"
"FDI","Foreign Direct Investment (FDI)","792","Türkiye","6110","Value US$","23082","Total FDI inflows","2018","2018","millions","12840","X","Figure from international organizations","UNCTAD"
"FDI","Foreign Direct Investment (FDI)","792","Türkiye","6110","Value US$","23082","Total FDI inflows","2019","2019","millions","9290","X","Figure from international organizations","UNCTAD"
"FDI","Foreign Direct Investment (FDI)","792","Türkiye","6110","Value US$","23082","Total FDI inflows","2020","2020","millions","7880","X","Figure from international organizations","UNCTAD"
"FDI","Foreign Direct Investment (FDI)","795","Turkmenistan","6110","Value US$","23082","Total FDI inflows","2016","2016","millions","2243.16","X","Figure from international organizations","UNCTAD"
"FDI","Foreign Direct Investment (FDI)","795","Turkmenistan","6110","Value US$","23082","Total FDI inflows","2017","2017","millions","2085.944135","X","Figure from international organizations","UNCTAD"
"FDI","Foreign Direct Investment (FDI)","795","Turkmenistan","6110","Value US$","23082","Total FDI inflows","2018","2018","millions","1997.297379","X","Figure from international organizations","UNCTAD"
"FDI","Foreign Direct Investment (FDI)","795","Turkmenistan","6110","Value US$","23082","Total FDI inflows","2019","2019","millions","2129.436528","X","Figure from international organizations","UNCTAD"
"FDI","Foreign Direct Investment (FDI)","795","Turkmenistan","6110","Value US$","23082","Total FDI inflows","2020","2020","millions","1169.442175","X","Figure from international organizations","UNCTAD"
